577047,681538
579989,686599
578235,702539
570246,671179
573912,681259
572721,700748
577972,677872
578104,687514
575695,682992
579929,683506
575730,682129
579066,681976
573941,685247
578262,683571
581192,682678
579641,658237
577101,649490
573032,638807
579124,665393
577497,666584
574613,662333
576237,672986
562033,664975
572181,676117
584101,654909
582520,667629
598169,654208
579782,668347
577351,667156
574560,663878
578520,668230
580566,672209
587207,671275
588017,665012
582047,663949
581496,675072
591858,689554
580834,678553
582942,676694
594556,657930
587351,676666
589543,668375
592614,656994
583318,661362
583396,673160
597998,687075
580986,674171
581910,678108
587704,681404
586386,669300
582718,678545
581269,681243
583066,745614
580283,684653
583507,682049
584634,675093
568705,655874
578466,669936
584355,664141
577229,674449
565379,670234
574486,666782
576114,674990
574699,679951
574261,676029
572819,667821
558053,657278
571293,677653
574041,685289
571459,676299
580264,665817
574825,665004
564873,651866
560907,638580
575454,669825
560913,607433
577530,659474
575974,667104
574567,672510
574341,659341
574551,671634
567523,623080
575245,668492
571313,678209
577780,673469
582921,669890
578247,668648
549736,541300
568614,623433
576698,662918
575687,654990
576391,670140
575025,677755
574368,683088
574342,660674
581332,673175
577595,651559
579817,666592
580196,701559
581309,682407
581958,676629
578681,672115
576184,616533
575221,636415
577270,635334
572171,634513
578696,662444
575638,639014
567475,542238
570859,615309
567154,547550
577229,656495
577324,658129
570262,604827
566386,529172
577850,670966
571040,604666
573613,573293
573826,625575
576146,678522
575480,673323
583093,664630
579398,669848
572735,628325
577832,647147
574478,640719
577007,663671
579041,640864
574771,656256
575683,634177
579932,647812
575006,648758
577544,632231
576290,647989
577906,669752
572438,544410
580097,646475
576752,660885
578286,641382
581954,653761
573762,654163
577285,648963
569996,647074
560556,593540
576428,624880
577106,666774
574745,649459
575814,662304
575786,670652
566333,676037
570825,680850
570288,692333
583683,683454
579270,682607
577510,680585
573029,666556
574693,673409
572882,678443
574858,681742
573557,721889
578042,680198
576911,673360
581965,630160
576295,667536
570384,677830
567848,684697
569681,671317
568323,660916
573738,673526
577885,680110
579846,682540
574045,679205
577275,659518
575963,670205
571353,687857
578480,662459
580779,662657
590931,654089
579424,671150
577472,669166
584581,680273
580223,672825
582620,658946
577844,668684
573131,681500
574507,673879
594786,636108
586566,664674
582964,656716
583879,664091
586095,669576
583499,664134
585272,656913
582893,672115
585466,656898
580653,674991
582806,687067
580200,690857
581180,682401
575736,687805
581934,691553
583350,685692
586849,708187
585219,693417
585534,699981
581591,703899
581876,688933
579057,687259
578815,683285
577917,711750
579890,685180
583448,691405
578520,683556
575781,670215
576477,677937
581142,709335
579995,680777
580706,678062
580449,674573
580861,666174
579045,661092
576842,604294
578093,662831
574976,648324
578877,652313
576428,624441
570246,553978
569515,543306
574236,569530
577909,664047
574868,624169
576062,587125
577665,666270
576719,653220
578518,644009
577046,654031
573435,594228
578673,612793
571041,582223
573852,618282
575095,607893
576871,590577
576222,648178
576628,653454
578340,596575
580621,594587
577196,636241
576965,659284
574961,635428
581405,594945
575643,655736
569810,645356
575464,656635
568503,657797
576594,665495
568693,647484
573845,653732
564203,656942
575629,674631
576953,682407
580823,691217
577431,686745
572657,681105
574334,687075
580016,680323
582894,678700
580993,680651
582366,700288
579078,691405
576428,685092
573570,687595
571222,686534
576127,679855
575853,675925
575353,679943
567212,708049
571153,692255
558781,712057
564358,691244
573784,678802
572325,692145
572060,697887
569047,701734
568947,696922
565499,689393
570052,694084
565253,704470
571241,694926
568588,706211
572201,703168
566737,735884
572298,715911
574943,705233
575141,703555
570359,793499
565513,765497
570786,733249
565494,737384
556252,745087
563991,712093
568135,690952
571190,664653
583905,656979
579530,667608
576721,671026
575508,676884
571144,687961
569863,682400
578983,668999
581933,671712
578115,673058
571075,676541
577691,662993
591004,672825
586662,668078
593205,651040
584415,662195
593287,588214
584390,649870
581690,600547
581856,633498
589115,586941
585909,572376
584066,619189
581800,638786
582779,647908
581124,660404
587063,614017
595006,604770
587762,644711
578514,672276
578841,663161
581984,663825
584712,664398
582673,659803
582692,669467
579581,660147
591999,642494
584158,665349
584881,671866
582861,668136
581097,658223
581465,675318
582483,686638
584636,665919
581681,670732
580427,653907
581454,665654
581862,675722
581852,666057
580498,675431
581016,681521
580655,673659
579937,685598
589350,662611
585100,663505
584845,651245
581081,675371
579946,667585
577023,657792
580113,666249
582053,666042
584168,674727
579351,675876
581220,672723
578567,657184
579579,668508
581352,669635
582016,673513
583952,682540
583002,674293
583238,666805
581646,674433
594430,653322
591107,671260
602303,634133
596519,644316
588221,652693
586128,664770
583568,672941
587183,678729
579664,682121
572532,705247
578886,682194
582820,664676
581519,657776
580606,652064
579520,663775
580406,581025
576016,645150
574834,654499
574890,667229
572128,675413
570813,668076
573222,681458
568449,676671
566436,654046
574539,679130
572524,685487
566145,707237
564923,704296
569339,681872
573079,683688
559951,717581
576814,675824
580545,667967
593247,641587
577925,673074
580136,676357
591697,660651
593704,644201
584218,656605
581904,657734
578925,664623
575786,663629
579924,665838
583522,666088
579424,674061
581350,659107
585094,660916
576838,667476
579192,668115
571836,671060
579439,670719
576714,671003
561561,683980
574985,662839
572869,664375
558796,606547
577350,654683
581167,650336
581271,664822
584118,670228
580025,670667
577249,668749
575956,672401
563316,675479
565855,665999
569918,673484
572807,671419
573439,664325
570427,669919
576749,691654
585483,716630
578524,683117
576249,687272
574190,680536
581054,654733
572051,635487
578575,657631
580049,671975
581666,674433
582538,678729
589844,691581
589455,682392
587789,686973
583271,676468
581797,671354
581989,661669
578841,660680
579581,668071
593980,645494
580140,666694
577294,670945
572001,689497
574075,676115
571801,670199
566863,677300
575536,671127
576597,665752
578300,662933
581646,663900
579676,663226
577314,662597
578337,664692
581698,656869
584162,662319
584139,670673
582122,667806
584546,623636
582408,662511
584819,665340
587309,672107
581612,671377
580386,668866
576723,671881
572261,674098
575913,670644
580671,666161
582208,659504
586611,676138
580644,671917
580877,663988
587369,674748
580832,671463
576474,669269
573744,669986
575336,661479
589133,674572
591371,688400
583510,677784
581430,671845
584774,652627
580273,672832
584872,677214
579483,672472
576467,668832
573627,673943
574339,670360
577090,668874
577897,673402
574739,670761
575581,653989
572615,652971
575413,675084
577239,668312
585954,681924
578930,674288
575780,664068
575681,668911
574611,674288
575101,669409
568767,666972
573702,658574
569406,659890
575508,660588
572103,667081
573936,651091
573916,650219
578348,665121
580141,666264
588365,654879
580259,671962
585719,669643
586219,674865
588483,679907
585806,683702
581819,681017
581736,686747
580842,691223
578811,687909
574792,703249
581881,674428
613435,620343
578952,675195
586572,652905
580690,673680
584241,684302
579649,680814
578198,687088
576911,681515
570862,683865
578054,679650
584494,677258
586080,657784
582874,644491
582612,661201
582705,666021
585933,670103
585544,660045
584715,668032
584098,676871
580310,678719
580686,679226
587068,677908
583082,675210
585887,667491
583467,674742
589581,686020
586224,674932
585955,671003
581184,668377
583391,638764
586995,652480
582747,656818
582608,668590
591883,652136
591253,680198
591267,670111
604468,670257
596916,655143
578427,667762
575901,669737
576995,664807
583358,679174
582562,678810
585406,672414
591140,662262
586791,661324
580920,675005
580383,666709
581450,671450
583896,676065
583874,663343
587056,664828
590143,649204
584931,667213
584620,672063
579054,669459
576755,669518
583916,636124
579757,685794
573933,697515
580654,689986
577075,692444
579603,678633
581499,674083
583474,662511
584072,651053
579346,651442
581412,656979
580114,650067
589933,599231
584199,633936
587865,640228
591461,642128
587182,645992
588568,633600
584623,658494
582852,671354
581010,679839
581737,675839
583637,670857
583427,657717
579284,658480
582286,660438
619405,576840
599357,648618
587040,659219
581963,671208
582948,669854
589328,652911
580820,667148
579460,655845
577267,655128
582402,613959
581234,654835
576263,667486
574761,673300
572419,676108
573325,670337
573677,680397
578825,666423
576697,670088
582807,666995
577252,667411
569444,650460
565481,651632
570466,665737
571991,674397
574729,671559
572072,654213
577779,612553
577054,655151
574532,659291
574222,665018
573750,672949
572865,667325
572187,674828
574907,670667
575774,662707
577037,667000
589546,639708
585054,657602
584440,669056
584723,661581
583365,651157
586972,652202
597533,664575
587946,663102
582711,672708
596519,676073
594682,659993
597003,668170
591369,664647
583949,675260
581403,678524
581244,667564
572041,651996
571000,661633
577127,673651
565217,676614
566533,671260
576538,673168
566923,604587
579209,665085
586561,636041
584625,666439
581047,667580
575857,667952
574921,670893
576242,668128
578999,651063
576861,668326
573008,664653
565178,662603
533141,660193
564884,657395
571743,677323
576834,676388
573880,682584
567149,649342
585165,665202
579597,669350
576144,667008
589563,674800
586750,686864
589285,682722
607938,673007
586917,671962
585592,690038
586690,670228
582587,676673
583066,681895
584189,690147
583156,688026
584009,705070
583507,684939
589942,687545
580934,686883
583079,683213
586446,681230
581049,681172
582418,692920
588111,685934
586602,674815
585302,675018
598648,640067
585475,655011
590339,659510
586881,669386
594769,675883
580816,679005
581275,683366
579115,686131
576009,692920
582454,681970
579068,675714
596531,666042
583029,665276
584157,674850
581309,671091
584128,672656
583463,682789
581353,659255
580734,672882
583788,677068
581933,672809
582835,665298
588172,675920
580644,665875
576853,666556
574712,671076
571754,674332
573137,680300
573524,679995
572904,685656
566978,679504
581938,654798
579109,655889
576737,673139
579924,672057
587372,675523
579131,642299
583949,643313
582217,663585
588111,654881
579532,675479
586369,671764
579887,668999
576457,667016
575708,671010
571155,675247
575335,673220
575003,663169
567044,652282
568293,656146
570433,666533
565303,687470
576121,672305
574196,678129
574737,673709
578724,672138
584418,663432
584580,675260
579720,671632
577440,666080
575071,668866
577286,669599
577446,666519
580699,669818
581729,671940
582390,676276
582431,679350
583710,684960
582367,674529
581689,668874
581109,655328
578627,664695
574382,662335
578708,670821
582241,664895
580917,655780
574027,665859
573175,677316
574906,641706
587521,673929
582196,671741
585059,665158
583547,672268
583003,676689
585519,684858
585019,692772
589604,674968
595546,668466
580828,679460
581130,687330
582461,681552
585262,680938
581570,674595
579743,672949
575783,661361
569624,666556
578323,671800
578298,669890
576510,671398
570067,670038
569374,663073
574573,661433
579972,675130
585190,690578
584933,686220
582022,678509
582709,669261
582267,681999
581405,677235
584759,672650
583204,676687
570467,685780
576865,683644
579251,681749
583643,679722
589020,676343
581690,668019
582184,675434
583025,668957
579164,676687
576766,683314
574082,685991
578344,689694
579287,684808
585302,700673
589399,658363
586515,668609
587008,676044
588377,689986
595451,677316
579547,677435
580868,678948
585800,693211
590198,674558
583686,666607
588359,671611
584455,663497
579679,649306
580114,669867
582796,676299
590098,646987
586204,675686
581707,668471
581603,677243
579528,671221
581446,674201
579059,672107
576489,668757
579662,665077
575393,660492
576217,680593
576331,672708
575629,681947
577330,672209
572750,675971
578314,670402
576340,673586
577114,688874
574733,673674
578397,695816
576977,676614
575683,668801
575758,675364
575279,686350
579480,684808
577036,681866
574348,675011
580319,670301
576908,670485
571377,678675
574081,669329
575979,677112
577248,685778
577860,680536
576220,663073
581197,659299
576720,671806
576220,680608
572575,678173
576061,701647
576416,680154
575532,673191
578837,663811
576896,669614
575933,673168
575186,678033
576714,688465
574893,670161
577538,690178
573478,669363
575928,689827
575768,676255
569586,663014
573390,679021
577591,672694
577469,672159
579619,662450
574981,660960
579435,663767
577305,670470
575127,673227
576094,670096
578721,654610
575370,676715
574313,689042
576316,671845
577652,666065
575158,675854
575426,664880
577094,653394
574399,663190
570937,676102
575428,681537
575754,675387
575678,669246
579213,662473
580859,681648
581006,677258
583956,671829
583820,677097
582131,670621
579258,665978
580730,671143
583920,652113
580007,677763
578759,690974
575109,688561
578853,682210
582948,671457
581439,679868
578023,680060
574844,683322
570032,684471
581377,691267
580952,672884
583035,662247
584807,692377
583876,681918
582988,674961
583127,669701
583837,661771
583778,673599
581701,668026
577316,671346
575362,676271
563054,690880
576800,677623
577511,670893
579483,667720
576669,667871
578711,670389
584888,682298
581758,672846
577706,670441
581135,662166
578572,661711
579915,686695
581221,684653
582852,680236
582980,674083
582899,667089
579054,665113
581533,670667
579454,682173
576993,695459
572923,691303
580062,682576
585685,681830
580092,675429
584470,673709
591958,685429
583729,669240
583034,678911
579896,668136
580407,677747
583779,673615
579607,678223
578245,682246
573442,684252
577843,682269
581490,684697
577918,688831
579602,677784
583503,667068
581372,674184
582445,680265
580291,703607
577538,691041
580841,680791
579093,668172
578878,674573
580209,670498
583766,672752
579664,665077
579970,674704
581749,690381
581381,675072
576521,647622
581826,684551
579778,675816
577846,664302
580282,666366
580248,681698
579634,699254
580247,681700
579736,671653
581291,629512
576436,663928
575950,674917
576917,671361
579465,671845
579219,672809
585063,680572
580073,665503
576015,662202
571196,663336
575955,675348
574996,679782
577048,659100
574980,665752
579914,669451
577937,672619
580173,674698
581093,685157
577985,686344
579870,681303
592052,687054
583153,689869
583483,645612
581133,670262
578891,705431
573850,685537
577713,689278
574796,679788
575205,699051
579074,684829
581042,680783
580074,684333
578456,683548
576242,683220
575008,680660
578438,681792
581438,680323
579649,682175
575126,691603
571662,686966
578888,686152
575263,685466
572252,685619
577846,682708
579209,676365
587020,678844
581757,672863
580281,666364
579783,676029
581483,684705
580609,678181
580773,674660
581104,668076
577191,659073
579919,669890
581777,674618
580914,668960
575674,667478
580261,664170
582235,679855
580902,667645
580066,683909
573104,709663
579428,680434
581375,674631
580646,681684
580171,674696
581868,664097
578587,672284
579011,664544
581623,659723
577446,663884
581322,669378
581288,646608
576226,662626
578934,671691
582607,676767
580778,655391
580387,676008
580263,683454
581004,677285
579642,681736
574339,674550
571421,703607
576789,716922
579226,679527
581932,690425
578432,681354
572647,685589
576514,690214
580614,678618
583512,667522
583777,673643
577050,664339
579899,667704
582457,682033
579096,667741
580565,673804
579894,706695
580837,680798
585330,668320
582612,677644
583699,685920
584218,677573
583118,667988
579631,670330
579621,670366
576897,668721
574094,669739
592450,656152
581028,700514
577668,685773
574959,675824
577424,681404
581434,700930
579736,712402
576073,707324
578536,692306
574307,690753
578525,679571
578751,684871
574198,699966
571049,685656
571403,700974
587927,668193
581781,675502
580813,679051
584681,664412
587186,674368
582674,664068
580075,665069
578618,659437
580307,668128
578760,653301
580991,667616
579462,672583
569412,662502
576307,669628
576999,658202
580215,637900
585898,622736
582599,655320
576878,666533
580344,671624
590797,671150
586921,657886
579492,673726
585365,649062
578311,669095
575648,663965
579452,662036
577125,671338
574765,677141
574999,680637
574745,674945
576911,670038
582062,661478
584067,681978
580783,675120
581107,666776
566522,656927
577712,669563
575728,672715
575216,682386
570131,676913
576641,663044
577730,675091
576572,673287
576171,677074
574427,663146
574908,671450
579556,672978
588526,684390
580180,675145
579736,670776
570219,665530
575788,658267
575541,674478
578664,684852
577418,680965
575181,678882
577461,685341
572171,679899
577127,671777
578947,672569
581773,673314
581868,662364
578716,669511
571586,661529
575541,674485
574301,684478
576447,671515
580698,666350
580763,672928
585456,678831
582281,683805
584624,676248
586870,700236
580361,672941
574340,654390
570533,656760
581386,674644
579544,671670
574503,671463
575647,664837
584022,676276
582458,681172
581340,690857
580224,679517
581394,675525
582515,666278
582187,674171
580757,672056
579297,666862
580589,675561
575588,700761
575171,677997
576241,684522
578515,690550
576640,684068
579459,683938
573444,686841
582701,685978
581121,668092
581652,681646
581783,674192
583443,679379
580028,680405
578016,680497
572389,681632
577622,681391
580854,682561
585955,668312
580603,677316
578238,682678
575033,684582
576656,685817
586569,691062
579653,683491
577805,680819
575959,696052
579526,691384
580187,676021
590287,658486
596908,633673
582745,669342
616776,646876
582425,678568
578948,677469
583357,688084
578918,668627
575063,665290
575119,671858
570314,675122
571149,678597
570828,687805
574177,679350
569553,679979
576728,671793
584248,657015
587169,668283
600283,670805
585283,682823
580949,670740
578132,670857
572721,674142
575266,665721
581304,665025
575900,669196
579343,671244
577329,671333
569932,678202
572274,669350
575899,669196
575364,654330
573903,671473
575952,652553
576106,670067
572916,674148
574888,669240
576896,668282
584213,652204
577927,670863
583871,681560
578990,680689
573105,691867
579029,681324
583431,677638
579687,687433
586208,695482
583202,674587
578073,687499
583540,690339
588260,677009
580044,658954
581676,661069
582337,667622
583911,639087
583270,658384
579404,678252
577876,688385
574276,692036
577099,691917
574891,692891
572824,686841
576005,705099
582107,688216
579877,686557
582394,674623
582021,678142
581340,668970
597818,663497
578416,680923
574231,686337
574367,678449
576798,675751
573295,674976
575187,680169
575624,684097
577053,686227
574189,681090
589865,701041
582440,680323
593242,671567
582360,670688
589994,693169
582199,675515
586671,655642
588699,656869
579989,669532
579694,670740
582562,670249
589321,631895
587424,646424
577296,666511
580706,664191
573686,642546
577453,660806
579124,668193
580172,673409
580788,701413
582474,684273
576023,684946
580515,692233
577706,694082
581081,686950
585824,674522
582560,669380
583195,673300
585064,680689
583113,674865
579477,675816
584373,668889
586654,677565
584799,671939
587054,677126
582773,670257
581945,667229
584416,674587
583974,668905
581473,686519
594184,657631
582952,666322
583392,672004
580334,666841
576900,666080
569824,664105
577355,676694
576987,676905
576547,673966
578313,666475
563570,664757
574742,675780
572583,684616
576941,672650
587168,663109
582208,675538
587439,689599
579886,674083
579079,660315
580421,679979
579300,693585
582464,683857
584250,679421
585330,690331
582427,678604
580958,669451
587071,615407
581897,690007
572821,691158
577808,681815
581279,688275
573921,679525
576059,686022
578076,692312
579420,681326
583473,684705
587868,678004
582659,683418
585606,671068
584250,679870
586764,662283
583214,675523
582835,679475
586012,671068
581819,678194
583280,686908
580754,668596
577122,668253
582711,658024
585010,660624
579908,672523
582494,654536
587750,655707
576300,665649
573295,669664
580551,667725
573048,661800
580192,675613
586324,689027
582417,676432
584408,671120
578755,671281
569888,674573
576718,668268
587024,669298
579361,671260
585661,678537
581981,670314
579285,656819
583950,660191
577702,662985
581593,672957
578522,665150
583106,691743
586856,674581
577540,670431
579755,669058
583002,671609
578437,687924
581685,687763
582192,665574
572233,708657
578507,684323
578841,705525
574595,686703
581421,679093
583618,674221
582590,670748
582014,676453
580014,680440
580804,676921
580566,669482
582451,683447
580804,676921
581599,674274
581766,666826
579630,684835
577027,689263
579813,680886
594058,661735
587000,663328
570057,677201
576763,675341
575196,676650
581798,670169
582957,662906
580379,675034
578121,664287
579890,669430
580795,703264
584460,681661
584812,669833
583770,662413
580753,665100
577352,672619
575548,675730
576332,670454
579974,671683
585047,676840
581993,671208
573277,664830
582440,674756
579964,675574
581011,677799
584185,663725
578910,658574
575026,648150
572060,664412
572509,674909
572029,657849
571113,679761
571635,660929
577729,666920
580171,670368
586535,691252
581618,677344
579782,673448
575283,662590
577081,657308
579939,663372
582183,667265
583022,673812
580213,679563
574402,692385
581205,675166
579807,679138
577254,697141
579433,686586
576418,690592
579016,683527
581030,681742
584665,680793
579962,679348
582706,684990
582500,695277
578852,693167
576815,689271
581240,684361
583439,678631
582001,672964
583572,661552
579210,682217
575189,687104
573955,681882
571714,677111
572502,672284
564020,720184
577198,683571
580028,684390
583818,673358
583835,677302
590794,700366
582482,692665
581818,678223
575043,650330
579748,665568
579992,676071
579729,660747
580383,672562
578524,662525
580967,666855
583214,673381
578427,688803
581814,676905
579813,681772
576799,685765
581068,693125
579207,681778
571969,689796
578408,683987
573352,681450
582247,684785
577240,676700
570047,680507
575169,681420
576820,690141
581686,696182
584266,685619
578627,688356
580415,681316
586269,682526
584019,674675
581327,670732
581763,649824
580188,674758
581234,684806
574765,681427
575561,689848
577982,678976
581072,683132
589899,674932
582581,675676
590508,684647
589658,672401
582627,680411
580794,675187
582784,666834
591078,674148
592679,670192
585264,686064
583210,673404
582017,679554
579978,671699
576930,663863
579146,662956
580991,672999
581564,661604
572500,666993
568679,672299
575944,672196
577350,669992
581178,667741
574933,671772
577349,669986
586219,597176
583747,646686
589330,628881
582201,659629
587408,651024
583576,653701
589625,644872
585034,667704
585625,661127
585658,673827
590463,650572
585516,663731
578866,670732
590012,665976
585281,675452
583308,667520
576675,658129
578543,655677
581519,687894
577099,684800
579949,684954
579539,682633
583862,675408
582399,681479
579782,678332
577504,684814
583811,682401
586967,666774
585919,671551
578425,669555
582097,667047
590797,670857
582495,668375
581115,663088
583176,685882
585037,681149
585143,667608
581817,677536
588333,671465
581464,674660
580578,680117
587837,661157
586479,678597
584579,662787
576386,671223
568418,677030
572132,669752
578251,666483
581248,672713
578643,668245
580016,674412
577814,670404
580443,671806
578227,669541
576573,672970
574052,683374
574738,673776
575282,682106
574549,672029
569223,677513
576538,663848
577512,670337
576766,674295
577324,680871
575720,678194
573927,673323
574474,681638
570071,672752
579639,670462
577165,675187
574468,682518
568307,663951
570250,675824
577803,671273
575570,670761
574739,673360
572086,674579
569555,687610
573720,673768
579020,671310
575957,673404
576619,665992
575347,673381
575702,680819
571452,672744
568891,671507
575906,680837
571441,679816
570773,657953
574303,677287
575771,670337
573680,679460
573523,672021
572660,679868
565083,656043
573872,681216
574330,672926
574298,678173
567667,664880
572261,678553
571807,686849
571788,679540
574265,688112
578977,669848
572569,673124
576078,689944
570004,682875
575128,675582
575979,668611
575385,665537
573933,670748
575096,643240
580849,670485
579027,668684
572931,667227
575989,665986
577439,661222
580295,659978
579022,669563
580912,675655
582362,675400
579825,671764
582242,676635
578648,663878
580020,673519
577795,670842
576135,676483
577582,672583
577622,665158
584881,641296
583488,672736
580475,665230
587155,673271
580032,671779
593858,676949
586751,672832
576165,671237
580270,666101
581666,671384
584573,674485
579735,675743
592090,666878
583943,666210
582440,678407
580641,672671
575158,669444
578427,668239
594476,677454
581883,670090
582661,675793
581403,681003
590000,676021
580394,679226
581164,686241
579331,685744
572446,678976
580362,684031
585858,685086
579313,680513
580797,687529
577308,683496
582589,685853
577694,686571
580216,675291
588627,696094
579446,697998
584861,680681
582989,657462
573324,670688
577803,670834
580667,669190
575752,672955
580467,668736
576769,672993
579004,645083
583198,657470
578065,669409
578159,671413
580240,672224
577812,669524
580852,672255
581635,676650
578810,672619
576979,672115
573685,676388
575360,670314
570673,669731
578022,668661
581550,660030
584566,666256
585051,684193
582252,676226
581589,683205
582284,671866
582229,679291
579817,674397
576992,670376
582692,671879
579850,670030
584305,674558
580403,677924
579709,688824
579390,677009
580232,673549
578148,670213
578264,673233
573430,655824
578860,666059
580454,671367
582886,673638
578005,671281
575507,677747
574731,672481
575886,681698
575612,663769
575527,675128
575669,683441
573846,681631
581415,679262
577118,680873
574902,676854
572913,669796
576786,670366
575128,673806
575982,668596
578452,665612
580491,666115
581279,670082
575993,666841
580473,668742
577416,667762
580285,672144
581860,668876
576364,672100
578007,670842
573702,672890
578431,668671
573290,673308
571943,661462
572678,672861
573254,678121
584949,700361
580602,708085
582980,689365
578507,686599
571141,688977
575544,672510
579739,685765
575477,682129
573285,669994
575979,673227
577192,670381
582282,672289
577792,672151
576534,676915
574937,671624
577477,688312
574670,680791
577327,680440
578945,682680
581189,682743
577552,677391
571875,671962
575106,676877
558468,661940
577601,669956
556931,678092
575138,671639
577122,680871
580378,682716
577538,679577
576138,675164
576669,683951
578194,676936
581177,685364
575502,679078
575943,673849
567120,681466
562916,668245
576777,670374
570475,666270
572446,678135
567443,660513
570450,669781
563882,676175
572646,679015
574863,684323
578331,684845
579377,680060
580093,675918
581533,683748
573853,680016
574814,674374
576240,675064
568051,660116
579434,669139
575937,674295
573059,678163
576301,683046
570237,671104
573109,668113
574897,678209
569216,670659
597589,671720
585710,679335
583711,670982
580463,667403
578197,671288
568437,663198
580023,673511
579169,676733
588976,684484
580329,693637
579597,677001
582522,664398
583717,670109
583892,675803
581679,669628
575351,669035
564759,663528
578815,670431
580627,675722
578974,679174
584483,680185
579579,680505
582051,676629
582278,672261
579795,678326
577940,681331
580597,680967
579158,682678
583679,677544
588177,673131
589852,672635
579015,671741
572480,671582
578203,670849
574288,676869
576758,673440
579209,673498
580009,676585
578822,669553
575936,674288
575291,679958
573721,668552
580640,673103
584289,678436
577801,669532
575924,676476
575342,670776
572260,673760
568012,665787
578596,673490
585372,667530
564119,667008
574744,667273
589978,685568
581870,672685
580186,681830
581675,670945
584296,677557
577728,682641
579560,684003
574486,677755
578764,680047
588372,679416
583657,681924
580427,674844
579064,663008
576351,672986
573798,654564
579932,676138
578866,676117
584008,692421
583862,681934
578952,682670
580196,679650
580223,674836
581418,680119
579004,673937
578214,669100
569492,657506
580032,672648
593542,704048
578690,692291
579991,679642
578149,680029
579571,681377
582031,680139
592655,679563
585550,672370
574687,667052
571603,659497
576934,678253
576350,673417
579022,670878
586313,681567
602522,702597
583699,674516
574128,669854
576779,670366
580471,668297
568237,664001
583919,672328
579256,666511
573142,663710
577436,663395
572811,670073
574399,671800
573209,652349
554599,650959
571915,661932
571017,675034
567628,659642
569835,666701
574945,667704
572688,668529
578815,670865
573931,665495
573271,673789
576156,670368
579817,674821
586932,684185
582601,689767
583477,679291
580983,685788
578758,676175
582903,677024
585906,683732
584863,686766
586353,676754
583461,681485
578944,683989
581031,677045
579027,670000
585250,656183
580007,677461
572461,706973
585520,678927
585049,688970
581453,674873
584164,666651
583706,674506
584247,685890
580322,692533
584405,680250
585968,664295
581345,683161
583195,679774
578328,681295
592029,686220
582692,668934
590363,697310
582785,688918
582032,679715
583130,668824
581232,677074
582808,685422
581650,675780
579358,681815
581612,681019
585091,680265
594359,698061
581233,676637
578279,672970
578310,673989
581428,677952
583906,674543
581720,666607
582490,672744
582457,677126
584390,664945
588251,668159
588359,680403
582608,683686
578684,688795
575845,686058
584269,680257
577909,683512
589177,679569
584157,668889
591368,686218
580278,675254
585500,672934
578277,663855
580238,673549
576609,667725
578905,662137
583560,667557
576564,672972
579251,669584
575076,670257
568919,679650
575872,673893
579412,670161
582637,675400
583225,680499
581307,673950
584149,679745
577914,669503
579627,670404
576214,674945
572996,683753
573301,671969
575995,667702
578488,662993
580473,670061
576968,673423
583537,670623
580742,662642
576953,651128
579427,673080
582855,678904
579891,666540
583548,669745
575785,668136
578846,669123
576175,670330
578233,669102
575966,670761
580268,670491
578002,672151
573599,660175
580317,664809
574517,672451
575816,664201
578846,669121
571696,666665
577283,684361
574950,669417
578628,669773
580965,670826
580091,682196
581941,666621
578242,667785
579643,671777
582516,671457
579252,669576
575918,676008
581292,659650
579770,668237
575347,670740
579291,665202
574307,672443
577195,670374
580238,674428
578615,672172
573930,668502
576811,667294
580528,664375
573701,671112
576699,680411
577154,675181
578583,651624
570669,665311
573565,662364
571843,671925
577495,683504
576110,677323
576346,673404
576891,682173
576308,678207
576011,664208
581479,673152
576364,671223
578850,673154
580067,665574
571402,675408
574105,671135
577908,683519
575692,678186
574338,667652
578025,668655
577159,674309
576906,680419
573618,680739
570584,674953
575746,671202
573676,673306
575771,667704
576913,679548
578317,683972
572228,674581
576901,681295
569316,679730
574306,699139
579986,680528
577934,680455
571631,672378
578658,670264
579757,669547
581386,667666
578624,670425
583721,668282
584408,672941
578821,671743
574320,669401
576807,666431
579038,670000
579726,675377
580464,683111
579100,668765
575109,668003
581722,668347
574935,669424
579469,667396
575733,672510
570275,688078
582035,681471
579750,684894
575698,677323
563641,668611
574636,682100
571015,671486
568166,682210
580565,670732
589600,658852
581032,678376
580033,674405
575965,668590
579125,673035
578899,673966
582457,680169
580862,673565
576800,666862
580656,673555
578614,671735
575632,669605
571932,674428
577182,670813
573413,680315
577773,674332
581578,659591
576150,671223
576543,673856
578110,684835
573606,682072
574690,674236
576981,669936
574895,674236
573206,680754
580792,683608
576259,685217
572808,678992
572245,671104
568713,676681
573661,672289
574097,672642
571309,656656
575110,672504
576099,678662
578726,685729
577135,677375
575511,674272
577827,665589
577149,675195
575891,679088
567674,677981
578813,672180
584372,671026
580680,669612
583328,673615
580730,661742
577360,674324
571130,683769
575937,671655
570157,674997
566719,665282
575383,670790
578115,675634
577797,669963
573248,673776
572459,668078
575747,668596
572215,674184
572399,678137
574847,681690
579950,688824
572626,674639
577378,670828
574883,675574
576274,684361
571362,679855
577726,682210
580610,681406
577306,683943
582644,685393
583905,680614
579786,681385
577501,685698
572763,687332
574054,677302
574508,669444
580251,671779
577374,671705
570182,670652
574118,665064
574690,673388
560698,674805
574871,678209
575514,672970
571972,682079
566694,668406
579015,671741
585390,671889
