561406,680871
575657,676871
561839,665773
569214,674127
540532,685692
571251,673943
571524,662994
581903,669480
604036,661537
608698,677939
589903,682758
586241,675291
585183,673402
595669,677747
589250,667748
582720,676190
587330,682027
591759,675099
598433,685596
585403,674771
586650,678443
588032,671377
588070,671361
585141,679582
584803,675145
586435,666556
587421,669758
584542,674683
582813,679738
599509,676577
584694,666790
594016,676336
583258,666605
582794,674911
585278,682267
598713,680478
578035,666818
581264,671200
576019,666556
591333,677784
590796,682108
593896,688684
584432,681736
589693,696057
584857,674316
596178,689014
587691,665459
583369,675005
590547,686080
585278,674888
589927,674067
584510,665487
582744,675808
596801,707625
586087,678025
587705,675166
587808,658910
576338,671421
573960,677266
565854,672196
576856,667541
581436,673432
597306,674719
585333,681011
586535,670615
575892,664492
576105,665493
572021,680520
580888,658400
570762,667587
575806,646268
573976,662306
581020,665904
576487,659123
574684,674719
575779,661230
562809,674002
577369,741955
577503,678186
564387,709416
576255,672738
583277,652121
585881,666995
577190,661857
580883,663242
577739,662379
576171,669210
568347,678706
571744,670376
569518,673599
559360,732957
576543,678428
574881,680541
571941,662049
579285,670506
582691,671829
577996,667697
582353,672671
580693,666293
585196,663811
576718,669722
571527,669035
569491,674040
571906,692400
575809,675319
576877,671946
579623,669672
576832,662699
569597,662189
576243,657784
572079,649319
577647,661911
578150,671689
575854,674456
575551,679686
576652,690835
564796,669490
571462,680045
566493,695662
573296,678524
573342,667536
586480,656474
583071,675392
580511,669342
581127,673820
589917,672767
592629,676203
584092,672890
579445,672731
575858,664331
581590,655853
580082,671616
583205,663403
587047,662291
587689,666335
600044,664448
591197,646577
584262,670287
590923,676021
596660,682509
586738,672832
596947,677734
591053,673864
579374,674535
579959,673615
576959,660960
579882,651222
576877,671939
574060,675078
570691,682534
568402,676949
575717,666951
583140,669708
580612,658361
583776,664076
585858,673152
580302,668450
588599,671325
580093,662262
583679,665823
568310,673409
575585,669123
579326,670075
584168,666870
579709,673979
581414,664640
576983,665355
566824,668809
573419,666189
566740,679811
572708,687652
568879,673505
567906,679972
569936,675415
577265,670234
590273,672853
584179,667208
573069,667031
578925,662099
572520,681032
569006,676169
572496,681471
572782,676679
577276,677484
577580,677105
576690,704470
563219,704873
563198,680697
575851,679283
577980,692767
573967,686519
575470,670880
582335,663430
576416,669687
573693,681201
572236,676175
574087,679496
573950,676840
575365,672635
578920,696842
582998,681983
587765,680417
579622,679782
577287,678186
573876,684720
576026,686344
581539,691917
576767,688647
571882,692400
562054,695958
570998,692736
561305,694113
569966,695678
568230,675231
574233,687441
572659,679327
576060,691194
575815,680169
574575,674777
576184,675342
575478,681003
573487,675039
577024,679446
580483,685165
575009,689307
572632,685040
578239,688839
584444,692268
579121,693791
580364,682072
587844,683475
580627,682547
574765,678275
563049,664463
575549,669584
578521,658091
576197,668347
569603,666628
576804,662701
573325,672825
579150,672677
574916,670389
577335,658384
583597,640264
575975,667000
577517,676219
567786,677609
575199,670425
571891,677484
572703,689021
572132,678392
570740,666790
575628,678392
574807,682693
574369,706380
575968,682831
574354,675166
580403,660521
575848,663913
580619,661875
583249,667037
591422,672021
585543,667762
586057,658603
593321,664354
596423,676635
584043,679021
588945,674807
588235,682210
585821,668260
587575,673329
583391,654756
590560,646884
569660,643321
573649,658334
573383,671499
574402,643490
566345,641142
568191,675245
575099,666885
573515,674163
565537,685913
564968,706503
568796,680169
569759,689087
568101,678867
565223,679644
569358,675421
566891,667206
575404,677053
569175,710572
570651,689226
575824,690732
580921,693557
577636,689643
574376,690557
551148,721120
574833,676995
571588,666920
587715,654384
583851,671931
586366,664323
587193,663117
579079,641904
584284,653519
578371,665553
582911,652041
577187,665846
557561,682781
567419,673446
573462,669789
577447,666314
576464,673674
562753,678603
564186,669862
569576,647931
575155,676401
575428,676380
556136,665539
571230,684047
573950,676892
574320,669912
567977,679270
570792,681362
568914,700483
568336,706133
576374,692130
577597,696665
581650,702854
575675,693908
577082,684639
582160,704229
589122,710331
582667,699898
583997,685554
581696,690565
593916,712664
597732,739073
576496,684235
574866,676556
576516,672803
576690,664030
563551,637411
566439,659746
569513,650878
574684,657652
576297,665742
573845,668099
572453,655627
565507,643394
576164,656950
582980,637959
575708,665685
564884,666184
566348,683057
572056,696659
570345,702240
570908,691062
566676,682670
566148,693169
574865,693718
579072,685406
581810,683080
586127,684018
577045,685180
580829,690885
577267,686519
574663,680514
574793,672180
576767,656139
575324,667403
567036,665662
577199,675013
549254,676336
567165,667374
562588,689292
569851,677791
576555,665789
576372,675442
561427,695319
572255,676315
573580,661077
565906,693190
577573,692707
572520,682927
574149,667294
579730,666147
573857,667263
586063,661560
584298,672993
589781,670117
588815,682963
583116,674420
578579,666021
593673,672957
588859,670236
583356,669628
592072,670161
582286,685320
585480,673826
587804,679797
581224,671588
578324,665553
581958,668596
583834,671881
588552,659240
586557,670002
580380,668370
580358,668464
585177,668523
580560,661851
604377,629861
586641,668700
594432,636649
584372,667572
585287,672510
585946,659840
573042,666256
579208,671361
585337,671639
581808,666394
578965,676284
582394,677339
579017,663871
560786,659986
570234,675158
572825,681609
571628,704764
571505,690258
565430,689108
568653,671917
567023,686672
571381,675743
569776,684348
565663,679065
572422,660929
582036,667286
602940,665633
604320,665071
586877,670044
581690,668575
579366,662590
582838,657719
590429,658164
587736,676299
582074,672583
568416,642421
570971,660747
567129,672614
565209,660630
562522,657498
571177,662101
563573,667396
563576,649833
562991,661199
571212,672663
564615,657880
568582,672385
569716,667234
566339,652386
573792,671655
574273,672123
554004,669942
553698,651916
574535,676570
569598,687456
575640,686087
578261,694799
574404,691493
567187,695116
572887,698802
573288,684346
577291,692671
577140,681962
573175,700746
572795,682540
576249,685598
581468,707997
577190,682561
567415,691202
562488,690243
573081,689167
570340,716540
574126,685767
578464,680505
585281,684728
580396,682896
577780,682628
575801,678428
577902,676533
574036,675210
574041,681362
567530,708355
561574,698516
560447,723453
576215,685102
580331,690797
582689,690162
587569,685393
582596,685750
579623,693359
576776,685606
575088,677958
575929,672335
577269,655786
573797,674311
574737,666504
576117,674558
570847,681471
574936,674873
569842,665136
577575,648786
580602,659203
582148,663754
592363,644587
582764,656789
585144,662306
579320,668289
568184,668682
566802,667683
554090,689890
570111,684486
574055,674784
584434,664858
598575,662335
594071,671551
588478,678890
583521,672240
584865,681155
588076,674911
580264,673220
573795,667725
577247,668955
581881,669877
578794,660776
596098,622157
578739,662085
585736,668962
588564,658714
588575,627542
584766,658764
580804,637271
580918,665825
599342,636592
570007,666868
574220,664690
577709,671647
577707,671634
585100,658361
572609,655289
571440,673622
573443,668560
562490,670052
571733,679803
564875,675584
574989,673116
572695,678150
573388,682175
559962,686511
577073,685188
581428,705400
572912,692671
575051,679504
575847,678683
575557,686358
578329,696293
572547,694399
576926,669363
582041,660227
575845,660916
579262,669607
586097,661514
579555,669635
575868,660477
581067,649590
576865,670682
574987,673116
577245,662379
581505,672034
591913,669568
582487,669935
577369,672497
571200,672289
551300,647360
572069,669409
558537,665773
569316,668178
564094,672928
574706,666080
567197,669290
571262,677162
570501,681040
570716,676226
577168,683454
580570,692993
565839,686737
569275,675665
568702,668573
564578,677222
567368,676994
570143,682781
572497,675985
566292,690316
571237,691677
570801,674506
577622,679987
593973,744287
573841,713426
565397,705174
576149,700907
575266,687228
573042,684377
574133,693263
571475,686870
573702,689892
575694,684010
574983,680175
558629,679109
577046,679928
581752,707581
574136,700725
579308,695942
576922,690015
580931,713213
569908,718341
581127,694354
579055,702064
602369,709496
600533,731744
580524,694303
586347,687397
582538,687909
587317,691881
587264,686168
582680,684419
577610,680419
576087,682035
545250,640462
571979,675933
571815,679876
558694,701479
568993,684896
569449,680973
566459,675891
557736,661478
570279,672715
573027,673870
572554,654507
571857,664536
567123,666314
571669,676380
567655,682167
571067,684229
570847,689921
574179,679239
574351,674867
577388,671624
582630,664193
591682,656212
590999,666247
592245,671639
584797,675803
579405,679182
589560,709679
582734,683519
586522,683433
592987,681822
595211,677214
585841,671522
594942,655684
589654,671010
581261,669789
561471,620395
575809,667652
567557,662808
567477,657537
572552,647469
578306,642289
581220,649592
574561,648098
583081,654142
574656,659957
583385,650783
581130,662187
574780,656908
570517,667915
574442,679255
565324,673162
555546,683255
573181,674324
572622,666373
568322,693198
574859,676232
565824,697369
557299,676445
568122,691441
574726,664809
573677,646731
567031,659326
551724,676447
568501,666481
572487,692278
560418,694331
575678,685531
573595,678771
572177,693133
568217,689739
576790,683767
575323,690872
573697,684047
576792,671588
581861,661033
573443,659452
582559,665919
607813,632480
584876,659094
585681,668822
590579,670989
599583,680549
595386,667908
585709,675862
591131,694324
584436,678384
598305,675655
587701,669906
586402,665838
585212,673638
602963,676549
585731,660958
589171,670059
586655,667200
587868,680476
592152,676042
583451,680959
579190,675810
585301,673592
584069,666095
583252,657681
588622,662569
580317,664866
578309,656781
592274,625164
577355,672497
557826,675948
575524,674083
577116,671156
576185,665363
589882,674968
586651,661069
585108,614402
587871,667332
587037,659357
590535,667154
586866,656710
590308,665823
587631,680052
586211,672027
579792,676182
589300,676767
586065,682108
589653,667536
578845,672196
571900,669329
562626,665808
575672,670571
582499,669474
587666,672606
586028,676401
588848,685897
589879,675904
594886,682547
585186,662283
575738,669261
568907,670337
575442,669233
581997,667683
586109,674660
585250,667559
581667,675114
595149,683468
583881,665815
578675,675548
602514,677199
578371,663365
584706,673227
577169,670272
569592,668193
578504,666899
631917,686352
590982,671683
595043,685721
583180,674405
577619,673388
569265,670023
573467,672825
565014,658933
575165,675333
570430,681874
567657,678085
563338,669306
583859,653394
581752,673365
604147,680915
586950,682254
598092,677690
588667,683316
589418,679884
580789,675260
589482,672211
600522,676232
619702,682693
586682,681385
583980,676263
594336,669919
579072,673989
570431,669532
575740,669664
583599,666124
577777,670330
573159,668071
580464,669745
577498,658003
579708,671705
586590,649028
576249,665334
539350,627118
570909,671361
566148,677880
567284,685034
568613,675947
574422,672182
568739,673329
575661,670995
568715,673776
575184,687184
575431,675795
577601,677354
576587,678984
580588,679400
580530,693008
576422,679855
574044,673893
577327,679504
580002,685495
578485,723534
575864,691647
572757,688691
576903,669804
585421,652238
574295,600161
579105,673768
581492,666101
577175,670272
575363,670959
559913,672006
571687,679811
568316,675948
574154,665136
560516,671660
571791,677632
577056,679042
581498,691779
575555,711378
572264,680315
575048,684112
571155,672305
574476,690191
580617,688736
582474,699225
577051,685627
574291,681406
576948,675078
577568,661529
573200,653636
579327,668289
571294,649941
578738,668232
586198,654052
573768,666862
579006,655970
575730,669256
571594,675429
568264,690030
576263,695225
577468,684331
573894,683564
576334,675457
585846,635575
575671,663988
558519,669760
575271,666138
556781,662143
572430,663242
560571,676577
571277,682446
566284,681529
575047,691142
555543,717390
563266,692093
576734,677843
557186,728539
579864,682818
577067,679057
572372,657550
578881,664295
587208,663322
572620,665472
579818,670096
577072,672027
571489,671070
577687,657608
580151,669248
591179,667629
581978,668107
578591,664272
574962,665882
577855,674545
574653,673124
562125,675034
559801,666930
569484,676167
570978,682883
571478,678113
570054,669643
548528,681318
573228,693190
581806,693520
572922,679122
577625,679987
581612,683849
583633,677885
585637,672364
583111,676739
583359,676783
590380,686394
581347,682956
574603,681464
558875,668203
561033,673233
575731,682883
579794,692028
570073,727133
572603,679979
577137,699248
572002,694843
580191,686944
580364,687974
575480,681991
580223,681529
576951,682116
581550,685165
576881,683865
575589,679371
574920,674031
575792,667104
577727,648399
576236,670652
581547,656189
574575,667873
580377,648633
588012,642728
577850,667279
581476,665407
568983,660396
576136,672357
576998,666322
580374,656100
566469,677682
575128,683280
568448,680058
559250,695503
571802,685188
570055,706973
576191,671530
580681,647783
575568,672349
575373,662247
567900,679153
575118,688201
577824,678158
572137,684346
567542,680886
565439,674134
570915,670205
567281,680008
568745,695919
575218,696893
578083,699327
549044,709658
568546,709959
571937,682597
573066,676110
571790,670740
573387,659466
575155,675408
571121,680783
566852,676489
580443,684171
570969,693052
570304,727661
572985,686643
574017,674441
574617,657821
580489,666621
578113,658969
580823,657433
576977,665904
575560,672372
564490,668427
571234,677741
560241,663284
565936,677339
568196,663476
558730,680754
580652,670132
591003,669607
582421,670270
577353,671639
567430,668245
561790,677479
547772,672941
573709,674441
575594,671068
592215,668801
590245,666021
586969,675429
583438,683498
588071,677711
600694,688335
582899,680476
582710,680294
587475,677682
589537,686174
588173,674669
596126,691530
587146,678553
599005,661069
595615,673095
596355,658779
578655,657688
586935,674090
588223,664038
580616,673367
583510,652729
582797,642349
584682,658200
575642,670170
569688,671003
540713,669971
572950,678742
573085,683132
577249,682591
580107,693344
577184,684338
573351,684039
574354,688941
578294,679774
577982,693447
574814,684588
573613,677038
575484,682451
575399,676739
573749,665217
580482,667052
576967,658003
579695,664369
593934,639173
588634,630864
577696,662452
557797,655604
572458,667746
567104,668195
558633,672801
571159,670727
567004,654169
555476,669526
567243,676094
577943,676102
576786,670725
573128,673513
571127,662839
571441,670753
555282,666059
568580,667484
534890,654083
562721,673664
562517,679797
571407,680432
572123,685744
574470,677578
574470,677588
578838,670943
578851,670799
576082,664542
573878,668333
568473,670155
564733,675597
570447,682576
548404,722723
569559,682963
569114,687756
572175,675245
570651,695752
572150,676131
576224,678597
577087,689167
575190,683343
569760,676848
576978,673381
579243,647661
580134,672562
579780,673277
582532,656651
583436,675553
580705,667923
582591,674192
588613,652232
590754,669474
589312,677718
583406,667229
590350,663760
581901,668011
573528,660432
552888,655092
580631,670558
591937,681552
581841,677490
586190,682773
581992,674596
583361,678194
589491,672474
583955,678244
583516,673388
584874,677425
584803,670412
639016,702752
596812,693219
588097,678568
587745,682298
586145,681243
600071,684281
665606,735803
590957,681032
598459,692985
587645,683901
585130,677952
582929,681295
586671,676330
586442,682451
592534,678113
580529,666189
586938,661449
581087,675005
585389,686760
590432,678844
585099,670953
596792,675436
582608,666364
571973,672936
571896,667227
574058,672679
569957,673966
561227,671749
574417,670953
582553,675567
580877,672803
576209,670659
581637,668471
584591,676614
579414,672240
572020,663731
579694,672708
586437,675005
585823,683293
581506,671969
585878,674096
575408,668400
580455,668375
576736,672458
545080,661092
570546,663182
570163,673248
576677,674631
569425,668377
556226,664245
566492,659809
571389,672034
564423,675452
560573,666818
561704,676570
569277,672773
563983,679387
565996,672970
562323,667434
578516,672174
606237,687410
579627,674441
577469,668143
583295,671653
578330,669079
584297,676995
590292,684031
609025,684177
591500,683272
603787,680739
584686,674412
591806,682875
582574,683550
581430,681515
592754,681214
590378,688918
608352,685138
593444,686131
591167,675853
590647,681515
591448,683790
585174,684572
591144,676315
597890,685437
578980,676386
616582,678992
600795,672809
588575,680954
593285,674800
607241,696247
583388,676995
582741,671237
590046,681113
579449,671808
576696,666738
585279,667520
578563,671728
565482,657813
582819,669490
577026,672905
573343,675642
578376,655048
588008,666444
579879,661758
576100,666678
581772,652284
577007,666322
572576,665486
575875,664903
566858,666724
570286,663086
572327,671171
570845,678056
572230,667008
571895,666519
575656,684193
569147,668705
573887,676585
575488,681105
573553,677435
577882,680879
582092,679941
596638,681230
579492,677960
577044,679490
563888,673503
573131,680455
572054,677747
568833,669116
571567,675070
573117,680902
571485,691735
570360,682862
558215,673921
569963,678012
575255,664872
581781,672882
587342,677705
583606,677038
582028,674223
592199,658428
577700,670782
565614,660081
579147,671785
590978,674127
584287,670030
585205,662218
594503,668303
593775,678773
604410,702547
585153,678025
587056,667954
579940,674639
592543,686599
583443,676115
583464,668671
575092,669217
577264,667229
572249,672913
577985,657205
582296,675137
584100,667850
579250,669597
573267,662920
579548,669622
595568,678984
582190,670746
570634,647755
587862,670828
573713,666460
579103,673103
582600,675174
581432,677989
581143,677812
591882,674713
578307,670826
583106,670397
585667,680294
584624,663073
576280,669327
563851,666423
572038,663673
569573,672224
570132,666132
567987,674280
574132,670454
582606,668151
576982,666759
569993,676219
573125,673001
577499,668567
570942,674990
576103,673264
579344,667419
576386,673914
570356,667302
576304,668458
584657,669210
577016,672905
572073,676416
577015,672913
562022,673329
568225,689679
575875,671494
583661,664287
577647,672094
570403,666182
584633,662620
575013,670541
571156,676783
572904,670799
575787,680702
576271,690828
572325,670308
573563,676562
575212,680213
575767,688596
575899,678077
579119,650725
587188,665905
568231,667762
575406,675406
557921,685305
571825,675101
563534,657732
557901,670857
565773,668903
568974,678831
576659,681661
585235,684567
577378,678647
569892,678466
575101,683995
576024,681771
577648,687002
581812,687792
573034,690126
568459,677038
564554,685048
572759,674324
576597,683410
575009,678020
573907,691083
568613,681011
562345,704184
576536,685159
571124,686043
579600,691106
576540,685165
578180,695708
578358,677968
587658,683431
576952,682121
575615,678071
563836,673620
573595,668260
566827,673432
573844,677490
573856,669167
572968,676995
564877,661441
573087,665604
573061,674368
575575,671060
564433,673264
575933,669336
582040,665867
575635,669313
557384,651851
570087,666534
569207,673212
571464,660235
572831,672180
569154,674529
568475,668347
566879,679628
564452,672006
574505,684141
572230,672151
560562,698034
600015,699158
581562,687742
583779,682693
579858,677908
581902,686446
590439,690147
582448,687807
590273,694529
581847,687761
576121,680756
574788,676269
570499,662358
558241,654000
567250,669578
570712,664141
572187,673898
565903,656344
568432,669679
568964,662714
571813,675634
571802,684835
574529,674953
570298,658428
557093,668466
565191,667733
571026,681287
575679,667148
570928,675151
572165,664718
574822,674976
570097,683241
563574,688876
570587,676445
574684,679364
570192,698341
568256,684193
569864,699643
570200,689144
571681,680052
575774,682942
573011,675743
577402,678670
582902,684288
584512,699737
577563,683059
580190,684988
583939,689182
575817,681632
573535,679525
575288,678290
580811,703438
573086,702489
578485,691888
569608,709278
563678,708896
565180,689271
576213,688676
575558,680741
571687,680936
570305,687418
573602,676673
571033,683088
567511,681552
570354,686116
573900,676694
566752,667060
568160,679847
566781,696865
568227,688193
565623,685846
556614,700221
563660,725197
575251,671091
576557,666790
574942,671515
561394,678618
566966,692093
571140,680507
574933,693869
580809,685013
576685,683891
580250,683667
574354,682444
571502,711640
574311,684200
566742,679387
572624,669641
576080,673344
579674,671793
586763,672627
578846,669555
573126,661786
578632,655069
590054,615846
583636,668076
592408,662005
592285,666818
593062,660308
579287,686235
584095,673365
581826,670439
580451,664559
600278,647162
592458,672130
587280,666115
588060,670119
587999,651705
585446,668209
594294,670951
582145,669321
590336,674223
583000,680775
595530,655611
580046,674113
587500,669672
582844,656225
582843,666306
581662,656154
587835,668822
582457,669350
571632,652875
580734,657404
583470,655832
575977,666745
565219,657278
573068,674017
570959,664669
579053,673511
581111,674522
585424,680060
588211,676739
585961,672203
578533,661215
584302,648435
586359,659525
592562,652487
605471,641954
586876,672289
586245,663915
579152,673461
581634,664989
577051,670748
582994,662831
598425,658179
581108,665765
572291,651141
579601,666103
581609,668874
585044,673929
580914,671887
576553,667652
579375,673103
582467,679452
582025,683799
580028,689802
580897,681538
575899,678560
568819,665800
575088,675883
575586,688179
582126,688502
580040,681604
585739,680110
581934,686431
583060,679496
582201,687316
587898,678085
584960,685328
593871,678501
585665,673110
577970,670374
574668,670579
581267,661405
573720,663058
582193,660593
576875,667229
570039,665436
568077,652152
569199,672393
576528,676643
572956,677690
565422,668640
575754,664521
579263,667397
576423,662385
580488,666600
576908,665925
581591,660544
575080,666671
570011,665451
577804,665984
575506,671962
569794,672013
566613,658655
575390,675465
577637,680440
591913,694537
573479,678846
568231,668266
546859,651801
571422,677396
576901,684770
570072,682131
576618,684310
579372,682743
575229,690360
574452,676717
578351,686620
569999,684764
583569,683015
573012,684515
584702,704558
579140,690170
580965,679780
584937,677404
575246,680280
573168,676372
576076,676219
575834,680762
584039,686979
567906,694705
556773,686547
563835,701034
562734,688260
559428,699020
577273,683044
580276,682796
582444,680294
584522,690952
571664,690578
566036,658244
562449,688707
569984,686979
569552,681266
576058,694370
583637,680359
584672,696213
587893,688076
585336,693616
573509,689386
574995,679400
577825,684837
570477,680871
573405,682818
574022,693089
573995,693206
586724,686687
579825,688026
588917,703475
574628,682006
585087,691420
572440,675296
575958,672232
576808,673593
570561,657659
569972,667697
575786,662364
572362,667411
570671,674316
573800,679774
568308,694786
560851,695231
579027,684902
567003,699534
572285,681003
560938,682106
574215,686820
572407,676635
576973,672949
577593,673885
575840,668934
578671,665158
584856,656752
585195,666418
601226,658143
588187,655640
584850,668596
582700,660147
577630,670792
575659,677256
564021,698926
570441,682649
569990,677368
572591,680587
570249,689466
570279,689424
568083,682085
568545,675985
575300,668479
573604,676278
573441,682400
576180,668962
574427,678955
561846,715934
560573,708428
573508,680229
569801,673885
574083,681126
572696,677112
571607,684939
572684,665729
581636,664880
587670,673526
590262,665349
593458,668596
585537,640995
577688,668180
587196,646349
587881,666109
609081,687896
579825,666540
581565,668398
584941,676037
581748,672788
590874,655341
587649,675325
588059,649496
580113,656482
585464,668188
585649,661631
580462,666753
580732,665553
577379,669027
569259,670755
572286,680125
565306,662195
550379,683264
569432,675164
539522,652905
549599,667096
567878,677287
578157,673030
582371,671925
584949,676460
578866,668677
575726,662816
580671,668341
589744,676276
585127,681289
591041,672408
589676,678917
586020,681347
584729,684779
588799,677997
586377,690139
598877,681216
583538,673329
590415,684244
579431,670468
577051,671208
573183,656958
563569,659474
569829,671239
531208,625705
582323,674127
589387,678904
596478,693762
594263,686643
586140,687930
579921,685393
583267,672445
586325,680936
581246,680645
576703,682584
580396,678844
586169,675678
582201,678516
589864,693424
591597,684772
586938,680117
584088,675122
585494,667769
584876,658083
590145,662356
584106,674690
580284,672276
579131,660373
576959,673388
569425,664601
566842,671026
570265,676928
574291,672357
546469,681669
564934,674873
556210,665188
577863,673007
581640,670236
578893,675172
587006,678355
585305,674748
590735,684265
603164,678875
590102,664089
590431,673762
599732,694038
584955,676505
599189,661171
585853,676564
582942,663679
585193,668634
581550,674880
584000,673935
581543,660528
570934,664235
576556,666790
580853,663549
576126,661061
581298,658758
590459,663715
587134,674464
581200,662260
583333,671158
573287,665698
584895,659431
585010,665566
579567,656900
576692,662408
574761,671822
571833,668349
572752,673116
571838,673498
573536,667031
572109,674389
573117,670961
573663,682816
573598,695087
575231,680723
576761,690024
565559,702913
578437,681682
578397,677975
568765,675948
569310,688252
578498,682246
593144,694968
579695,682321
573847,687213
572098,675283
566943,666636
570336,673864
576118,671148
580888,672731
585886,675699
580602,671850
577854,673440
571882,672209
576143,670272
588992,662283
579220,667829
572693,664799
579732,670930
584596,669027
581875,674464
592255,669605
586506,665649
588346,654374
578456,663395
573295,664837
563501,680440
551426,671398
573495,678436
572778,692853
575048,676775
569917,687865
574410,678064
571896,671333
570832,676972
569841,669246
568672,668305
574111,678046
575345,687756
573246,676681
574606,671060
569355,686981
571974,668289
568766,675553
573238,688076
573755,680221
573907,674543
575611,667177
572141,673126
573174,690711
567715,692598
566162,671925
573796,701697
572747,684551
577554,679767
576480,684559
575322,678121
573261,664880
584230,647507
585718,671244
580499,663951
585594,676058
583875,672897
583112,678992
580836,674046
583094,657088
577968,657682
583605,660622
577652,669490
572876,667908
567174,667162
567401,669812
565424,676271
558756,666291
568720,665071
554097,671325
572501,672794
576529,675064
552190,675201
552014,669958
572734,672752
573490,666226
564240,674968
564958,682898
570675,670468
546148,675444
575476,671148
563752,669731
572814,668838
580865,672715
628503,685464
608794,677149
614454,692348
599701,678766
580786,676401
598419,681955
582444,670176
587372,677895
580673,668778
592686,693938
585207,679970
587749,674852
584859,681705
579764,669175
586762,666481
580345,670082
573072,660037
580588,672284
585707,683943
577959,657682
584909,668573
579188,656877
583927,671588
581451,662693
585577,666423
577339,658524
582183,669306
584479,673812
585513,669056
580028,670937
576202,667213
585620,654171
580477,676658
580286,683658
580343,670514
583565,674207
586801,666504
570664,670849
575439,661917
569830,679124
572134,672245
575411,662803
579603,664346
572976,674485
570990,665984
576428,673440
570754,678303
573915,673235
566292,675442
570404,668655
551328,668970
569245,666416
557787,664513
572890,677573
559355,661984
572038,675341
563352,659138
571094,676614
573310,672788
574938,676131
559398,676278
574892,669802
581832,671018
586892,674763
623211,688421
583662,670681
583240,675473
587926,681845
579977,672685
575695,662385
581409,663995
601325,644017
581850,666218
578832,674807
578053,665136
581755,674529
581658,654814
577020,669906
570464,665173
565386,673672
565269,666226
564761,686352
576418,669430
579560,665215
576623,673388
568727,673425
574239,671515
574996,677682
569742,669102
570653,681404
574141,675459
574834,671983
565614,676351
571924,680365
576807,677134
562475,667894
579281,689284
574110,676769
577605,683073
581721,701661
574061,678955
570771,702884
572671,673643
574852,671120
583584,661025
589032,661719
574225,671962
575626,676848
574201,685978
574013,668011
571970,677552
576679,670769
581723,662684
574919,668216
576931,672811
570451,677484
577376,679993
580007,684499
569825,678334
572447,683270
572381,672759
575872,679488
582933,689445
570718,679255
570085,666966
568901,679174
572800,667536
572389,672334
583705,668458
588953,678332
583631,671954
585989,675137
579953,673549
574283,667783
574477,675298
575470,670278
579424,670023
587835,660770
577575,671250
573354,669739
574461,674616
575516,668084
582001,663572
576113,668560
573654,669758
574134,675473
571461,686300
576740,695298
573992,682035
565626,675538
574023,680725
569498,679210
570504,674888
577042,681734
580572,687140
576729,682160
572436,684164
570241,673131
577116,678238
582183,682825
577119,678236
568614,678313
574653,679891
575900,688325
576459,685575
571515,685011
581012,724807
571179,672299
571953,678896
574537,686014
579170,681822
601928,695041
583955,684655
581452,688494
577019,683052
573125,681134
577692,680008
594114,705239
581477,684463
586154,697104
577038,682175
580363,682319
578288,694485
576059,685635
577369,680879
559452,656022
575795,669423
580739,664383
570891,657828
573567,674587
558638,664770
575479,669693
567946,653067
572647,674990
575835,682129
573822,676790
574626,682077
574463,675072
576941,672107
580425,664360
577027,667725
557744,662592
575325,677293
572686,672819
573768,663666
572616,676313
570286,671413
574022,682064
569042,673124
573973,668487
565021,677354
575478,668991
570821,674945
565992,673900
564289,667271
544625,646899
567918,666987
583360,668391
583184,678898
587850,689562
587066,679751
579924,676754
586708,685149
585984,674625
582579,678443
580390,682298
590488,676978
596679,686409
606546,677170
591603,681859
608255,682534
582955,674527
585238,666314
575217,667213
578014,663834
581190,671829
583086,683301
587927,668611
580709,665693
583367,669298
588967,647645
577681,665568
573959,669350
579154,667814
573163,663627
572690,671933
577599,669503
572602,676307
573650,684660
574753,675085
573400,666709
572306,675860
572533,679803
575730,671626
577891,669950
573933,670241
574431,675948
574329,681193
577246,687433
576238,674982
571495,672502
571587,665773
570828,673622
575761,669877
572501,681565
568519,666979
573504,676790
571400,675406
562433,667200
568853,664814
569265,675772
572813,664089
572035,673689
565776,683972
568693,673586
576302,672957
579965,672217
573686,665875
582775,667938
567885,666987
577821,673022
594705,681916
586388,687756
594112,680593
587276,688686
601006,685669
584477,675013
587346,684317
590175,679166
581775,673170
579074,671317
573243,657951
579371,671764
585144,671985
592316,678823
580250,673542
572196,664659
577800,675034
578469,671288
593643,657425
582980,674098
579788,681845
573362,683782
579990,687111
570753,677120
579780,682283
587519,690901
576174,679956
563860,672042
565204,681289
579239,694960
582490,683696
585238,682927
585368,675933
585193,669365
595284,682467
587415,679510
585985,675532
582091,672744
579818,664786
582082,673181
596349,674207
584846,671992
580566,673131
574561,669371
584301,668911
578351,662525
574999,662833
580871,673139
585029,678127
585506,669833
575758,670301
564784,671164
577017,668165
574217,671120
577295,669490
572667,672370
570646,660586
575865,671062
570595,669225
571569,681515
578761,687499
568747,685788
575807,683007
582369,689827
576171,679956
573969,668048
575609,661984
579712,670029
583653,671054
584470,660586
576697,668596
555758,664274
572566,677185
574319,681199
582445,686329
576782,679979
574370,678574
570835,672312
577571,673016
575490,665041
577203,657675
560774,655742
577057,665115
572974,671522
571014,678449
571560,665355
575001,677287
576140,681713
574110,675948
576479,679972
579540,679205
582315,677557
585648,728888
571592,680676
582089,689804
574167,689949
570263,687192
573518,675486
576075,668583
584408,662312
582344,658735
576178,662891
572404,669321
574332,663710
575980,673826
573768,678129
573194,658852
571530,666665
578766,671302
583931,672357
572160,665378
575641,675574
572280,675891
578901,663424
573323,668487
